death, sudden, cardiac.txt	eye diseases.txt	2.48760330579	0.478701727015
death, sudden, cardiac.txt	neuroectodermal tumors.txt	2.1186440678	0.0459015928802
death, sudden, cardiac.txt	biliary tract diseases.txt	2.36538461538	0.147435897436
death, sudden, cardiac.txt	demyelinating diseases.txt	2.28712871287	0.202775566018
death, sudden, cardiac.txt	congenital disorders of glycosylation.txt	2.90909090909	0.866783216783
death, sudden, cardiac.txt	retinal dystrophies.txt	2.58974358974	0.489743589744
death, sudden, cardiac.txt	inflammatory bowel diseases.txt	2.35877862595	0.238504831952
death, sudden, cardiac.txt	charcot-marie-tooth disease.txt	2.20512820513	0.205128205128
death, sudden, cardiac.txt	cerebellar ataxia.txt	2.33333333333	0.192749778957
death, sudden, cardiac.txt	lung neoplasms.txt	1.93103448276	-0.230023209549
death, sudden, cardiac.txt	nutritional and metabolic diseases.txt	2.38815789474	0.50908303325
death, sudden, cardiac.txt	neuromuscular diseases.txt	2.29651162791	0.352651140568
death, sudden, cardiac.txt	blood platelet disorders.txt	2.42105263158	0.608744939271
death, sudden, cardiac.txt	bacterial infections.txt	2.48648648649	0.502512127512
death, sudden, cardiac.txt	prostatic diseases.txt	2.18055555556	-0.00327756048095
death, sudden, cardiac.txt	joint diseases.txt	2.31868131868	0.196886446886
death, sudden, cardiac.txt	skin abnormalities.txt	2.22077922078	0.223784028472
death, sudden, cardiac.txt	renal tubular transport, inborn errors.txt	2.39130434783	0.289905746427
death, sudden, cardiac.txt	female urogenital diseases and pregnancy complications.txt	2.24696356275	0.270467836257
death, sudden, cardiac.txt	neoplasms, nerve tissue.txt	2.11475409836	0.047446406053
death, sudden, cardiac.txt	skin diseases.txt	2.3058419244	0.403102577415
death, sudden, cardiac.txt	muscular disorders, atrophic.txt	2.32558139535	0.383273703041
death, sudden, cardiac.txt	motor neuron disease.txt	2.2380952381	0.0975116837186
death, sudden, cardiac.txt	musculoskeletal abnormalities.txt	2.04054054054	0.135118094134
death, sudden, cardiac.txt	movement disorders.txt	2.15625	0.0325697586727
death, sudden, cardiac.txt	gastroenteritis.txt	2.35074626866	0.228686510233
death, sudden, cardiac.txt	lipidoses.txt	2.15789473684	0.145587044534
death, sudden, cardiac.txt	graves disease.txt	2.65384615385	0.230769230769
death, sudden, cardiac.txt	ocular motility disorders.txt	2.57142857143	0.112454212454
death, sudden, cardiac.txt	polyneuropathies.txt	2.23287671233	0.232235686688
death, sudden, cardiac.txt	vascular diseases.txt	2.265625	0.238121776966
death, sudden, cardiac.txt	tauopathies.txt	2.17021276596	0.0955521324733
death, sudden, cardiac.txt	bronchial diseases.txt	2.45283018868	0.210522496372
death, sudden, cardiac.txt	craniofacial abnormalities.txt	1.94230769231	0.0833333333333
death, sudden, cardiac.txt	carcinoma.txt	2.14925373134	0.0958349279245
death, sudden, cardiac.txt	female urogenital diseases.txt	2.25523012552	0.281948981888
death, sudden, cardiac.txt	mouth diseases.txt	2.44444444444	0.0782237086585
death, sudden, cardiac.txt	cardiomegaly.txt	2.22727272727	0.24464245432
death, sudden, cardiac.txt	hypersensitivity, immediate.txt	2.35087719298	0.181296773402
death, sudden, cardiac.txt	cardiomyopathy, dilated.txt	2.26829268293	0.308127847762
death, sudden, cardiac.txt	overnutrition.txt	2.2	-0.075641025641
death, sudden, cardiac.txt	dysostoses.txt	2.06060606061	0.0182983682984
death, sudden, cardiac.txt	genital diseases, female.txt	2.10638297872	0.0758399922981
death, sudden, cardiac.txt	respiratory tract diseases.txt	2.28125	0.179303753475
death, sudden, cardiac.txt	lysosomal storage diseases, nervous system.txt	2.08695652174	0.0613154960981
death, sudden, cardiac.txt	cardiomyopathies.txt	2.27868852459	0.336380832282
death, sudden, cardiac.txt	spinal diseases.txt	2.22857142857	0.127172827173
death, sudden, cardiac.txt	spinocerebellar degenerations.txt	2.35714285714	0.182076544146
death, sudden, cardiac.txt	alzheimer disease.txt	2.12195121951	0.0725006700616
death, sudden, cardiac.txt	lupus erythematosus, systemic.txt	2.34482758621	0.253871245251
death, sudden, cardiac.txt	hemorrhagic disorders.txt	2.40298507463	0.516232937875
death, sudden, cardiac.txt	otorhinolaryngologic diseases.txt	2.44444444444	0.174011752137
death, sudden, cardiac.txt	intellectual disability.txt	2.26262626263	0.180783686598
death, sudden, cardiac.txt	limb deformities, congenital.txt	2.25806451613	0.0657568238213
death, sudden, cardiac.txt	colitis, ulcerative.txt	2.23529411765	0.0520773344303
death, sudden, cardiac.txt	albuminuria.txt	2.53846153846	-0.230769230769
death, sudden, cardiac.txt	bile duct diseases.txt	2.32558139535	0.0999403697078
death, sudden, cardiac.txt	diabetes mellitus.txt	2.36206896552	0.262928975073
death, sudden, cardiac.txt	bone marrow diseases.txt	2.14084507042	0.198537378115
death, sudden, cardiac.txt	sleep disorders.txt	2.25806451613	0.0935346015991
death, sudden, cardiac.txt	nervous system malformations.txt	2.29203539823	0.294727705922
death, sudden, cardiac.txt	kidney neoplasms.txt	2.29032258065	0.0424593327819
death, sudden, cardiac.txt	tdp-43 proteinopathies.txt	2.19444444444	0.15431066518
death, sudden, cardiac.txt	hematologic diseases.txt	2.205	0.349590703414
death, sudden, cardiac.txt	ovarian neoplasms.txt	2.10714285714	0.0481684981685
death, sudden, cardiac.txt	carbohydrate metabolism, inborn errors.txt	2.61797752809	0.64277509894
death, sudden, cardiac.txt	neoplasms, glandular and epithelial.txt	2.07920792079	0.085763864848
death, sudden, cardiac.txt	varicose veins.txt	2.45454545455	-0.0377622377622
death, sudden, cardiac.txt	gastrointestinal neoplasms.txt	2.15662650602	0.242890242288
death, sudden, cardiac.txt	myocardial infarction.txt	2.4	-0.208974358974
death, sudden, cardiac.txt	malformations of cortical development.txt	2.28125	0.0626265182186
death, sudden, cardiac.txt	hypothalamic diseases.txt	2.48571428571	0.225224775225
death, sudden, cardiac.txt	uveitis, anterior.txt	2.44	0.164358974359
death, sudden, cardiac.txt	respiratory hypersensitivity.txt	2.4	0.207692307692
death, sudden, cardiac.txt	dementia.txt	2.01886792453	-0.0234397677794
death, sudden, cardiac.txt	immunoproliferative disorders.txt	2.14953271028	0.201905869037
death, sudden, cardiac.txt	asthma.txt	2.41666666667	0.224358974359
death, sudden, cardiac.txt	pathological conditions, signs and symptoms.txt	2.04411764706	-0.0251533960342
death, sudden, cardiac.txt	spondylarthritis.txt	2.24137931034	0.0803216180371
death, sudden, cardiac.txt	arthritis, rheumatoid.txt	2.28301886792	0.178211175617
death, sudden, cardiac.txt	leukemia.txt	2.0703125	0.125830894649
death, sudden, cardiac.txt	bone diseases, metabolic.txt	2.48717948718	0.102564102564
death, sudden, cardiac.txt	muscular diseases.txt	2.32	0.354254807692
death, sudden, cardiac.txt	neuroendocrine tumors.txt	2.27777777778	0.172426607209
death, sudden, cardiac.txt	cardiovascular diseases.txt	2.1348973607	0.184967717177
death, sudden, cardiac.txt	cardiomyopathy, hypertrophic, familial.txt	2.42424242424	0.381934731935
death, sudden, cardiac.txt	orbital diseases.txt	2.65384615385	0.230769230769
death, sudden, cardiac.txt	spinocerebellar ataxias.txt	2.375	0.219729344729
death, sudden, cardiac.txt	blood protein disorders.txt	2.16666666667	0.209653092006
death, sudden, cardiac.txt	genital diseases, male.txt	2.36734693878	0.204451011174
death, sudden, cardiac.txt	neoplastic syndromes, hereditary.txt	2.06666666667	0.218108974359
death, sudden, cardiac.txt	macular degeneration.txt	2.5	0.261180679785
death, sudden, cardiac.txt	vasculitis.txt	2.35714285714	0.0981684981685
death, sudden, cardiac.txt	death.txt	0.3	-2.03936651584
death, sudden, cardiac.txt	leukemia, lymphocytic, chronic, b-cell.txt	2.26923076923	-0.0384615384615
death, sudden, cardiac.txt	urologic neoplasms.txt	2.11904761905	-0.00429455601869
death, sudden, cardiac.txt	digestive system diseases.txt	2.33923303835	0.395400955796
death, sudden, cardiac.txt	crohn disease.txt	2.39759036145	0.198139811995
death, sudden, cardiac.txt	insulin resistance.txt	2.5	0.0476923076923
death, sudden, cardiac.txt	sarcoma.txt	2.02702702703	0.0847193347193
death, sudden, cardiac.txt	nervous system diseases.txt	2.34487534626	0.465507175753
death, sudden, cardiac.txt	cholestasis, intrahepatic.txt	2.325	0.114173789174
death, sudden, cardiac.txt	proteinuria.txt	2.53846153846	-0.230769230769
death, sudden, cardiac.txt	urogenital abnormalities.txt	2.18181818182	0.24757500564
death, sudden, cardiac.txt	central nervous system diseases.txt	2.32596685083	0.40013480322
death, sudden, cardiac.txt	thoracic neoplasms.txt	1.93548387097	-0.201268265784
death, sudden, cardiac.txt	autoimmune diseases.txt	2.3137254902	0.317698789624
death, sudden, cardiac.txt	cardiovascular abnormalities.txt	2.2	0.200674763833
death, sudden, cardiac.txt	adenocarcinoma.txt	2.23255813953	0.140250447227
death, sudden, cardiac.txt	osteoporosis.txt	2.65384615385	0.0384615384615
death, sudden, cardiac.txt	hyperinsulinism.txt	2.5	0.0476923076923
death, sudden, cardiac.txt	bone diseases, developmental.txt	2.32407407407	0.321240065977
death, sudden, cardiac.txt	stomatognathic diseases.txt	2.40816326531	0.0491889063318
death, sudden, cardiac.txt	hemic and lymphatic diseases.txt	2.23489932886	0.382942513744
death, sudden, cardiac.txt	osteochondrodysplasias.txt	2.47619047619	0.383882783883
death, sudden, cardiac.txt	intestinal diseases.txt	2.32524271845	0.30216579537
neoplasms, neuroepithelial.txt	arterial occlusive diseases.txt	1.87692307692	-0.109619366141
neoplasms, neuroepithelial.txt	gastrointestinal diseases.txt	1.91304347826	0.230790854573
neoplasms, neuroepithelial.txt	anemia, aplastic.txt	1.79069767442	0.324393326593
neoplasms, neuroepithelial.txt	chromosome disorders.txt	1.75	0.0483508245877
neoplasms, neuroepithelial.txt	nephritis.txt	2.22222222222	0.262736056214
neoplasms, neuroepithelial.txt	amino acid metabolism, inborn errors.txt	2.31081081081	0.81166332573
neoplasms, neuroepithelial.txt	lymphoma.txt	1.67391304348	-0.195652173913
neoplasms, neuroepithelial.txt	liver cirrhosis.txt	2.02173913043	0.0652173913043
neoplasms, neuroepithelial.txt	kidney diseases.txt	2.11445783133	0.394482154828
neoplasms, neuroepithelial.txt	heart diseases.txt	1.96825396825	0.251648415609
neoplasms, neuroepithelial.txt	exophthalmos.txt	2.30555555556	0.18348197696
neoplasms, neuroepithelial.txt	genital neoplasms, male.txt	1.93333333333	0.0494916720744
neoplasms, neuroepithelial.txt	intestinal neoplasms.txt	1.65625	0.0210432131495
neoplasms, neuroepithelial.txt	urological manifestations.txt	2.22222222222	-0.246005202527
neoplasms, neuroepithelial.txt	panuveitis.txt	2.31428571429	0.339648033126
neoplasms, neuroepithelial.txt	gram-positive bacterial infections.txt	1.93023255814	0.313928210313
neoplasms, neuroepithelial.txt	dna repair-deficiency disorders.txt	1.77941176471	0.310329639102
neoplasms, neuroepithelial.txt	eye diseases, hereditary.txt	2.21739130435	0.513043478261
neoplasms, neuroepithelial.txt	carcinoma, renal cell.txt	2.07692307692	0.154368729097
neoplasms, neuroepithelial.txt	esophageal diseases.txt	1.93333333333	-0.0261528326746
neoplasms, neuroepithelial.txt	malabsorption syndromes.txt	2.03636363636	0.0568239944199
neoplasms, neuroepithelial.txt	purine-pyrimidine metabolism, inborn errors.txt	2.05405405405	0.0198925633708
neoplasms, neuroepithelial.txt	neurologic manifestations.txt	2.05789473684	0.298326915962
neoplasms, neuroepithelial.txt	bone diseases.txt	2.06060606061	0.348879177569
neoplasms, neuroepithelial.txt	coronary disease.txt	1.94827586207	-0.0858856286143
neoplasms, neuroepithelial.txt	coronary artery disease.txt	1.92307692308	-0.157882597163
neoplasms, neuroepithelial.txt	ataxia.txt	2.01923076923	0.179650559336
neoplasms, neuroepithelial.txt	vision disorders.txt	2.23684210526	0.245537757437
neoplasms, neuroepithelial.txt	spinal cord diseases.txt	1.95	0.234134248665
neoplasms, neuroepithelial.txt	autoimmune diseases of the nervous system.txt	2.0	0.248939554613
neoplasms, neuroepithelial.txt	parkinson disease.txt	1.98076923077	0.0204993657018
neoplasms, neuroepithelial.txt	basal ganglia diseases.txt	1.98507462687	0.12786118813
neoplasms, neuroepithelial.txt	anemia, hemolytic.txt	2.11764705882	0.476342710997
neoplasms, neuroepithelial.txt	aneurysm.txt	1.63888888889	-0.213953920476
neoplasms, neuroepithelial.txt	retinitis pigmentosa.txt	2.1724137931	0.382671945277
neoplasms, neuroepithelial.txt	brain diseases.txt	2.13432835821	0.486613753973
neoplasms, neuroepithelial.txt	precursor cell lymphoblastic leukemia-lymphoma.txt	1.75409836066	0.0733203286191
neoplasms, neuroepithelial.txt	skin diseases, genetic.txt	1.95714285714	0.347889791368
neoplasms, neuroepithelial.txt	respiratory tract neoplasms.txt	1.64102564103	-0.2190287068
neoplasms, neuroepithelial.txt	metabolic diseases.txt	2.14049586777	0.565116177477
neoplasms, neuroepithelial.txt	dyskinesias.txt	1.98507462687	0.173315733585
neoplasms, neuroepithelial.txt	lymphoma, non-hodgkin.txt	1.65909090909	-0.160784867307
neoplasms, neuroepithelial.txt	mental retardation, x-linked.txt	2.09638554217	0.305081194343
neoplasms, neuroepithelial.txt	blood coagulation disorders, inherited.txt	2.22807017544	0.777942298201
neoplasms, neuroepithelial.txt	arteriosclerosis.txt	1.8813559322	-0.148837304512
neoplasms, neuroepithelial.txt	proteostasis deficiencies.txt	1.82142857143	0.127093920572
neoplasms, neuroepithelial.txt	disorders of sex development.txt	1.78260869565	0.130434782609
neoplasms, neuroepithelial.txt	pigmentation disorders.txt	1.83076923077	0.225179168657
neoplasms, neuroepithelial.txt	signs and symptoms.txt	2.02189781022	0.117435567656
neoplasms, neuroepithelial.txt	amyotrophic lateral sclerosis.txt	1.88372093023	0.0174165824065
neoplasms, neuroepithelial.txt	goiter.txt	2.20512820513	0.0638238573021
neoplasms, neuroepithelial.txt	hemostatic disorders.txt	2.09523809524	0.282881115833
neoplasms, neuroepithelial.txt	pancreatic diseases.txt	1.89130434783	-0.0652173913043
neoplasms, neuroepithelial.txt	myeloproliferative disorders.txt	1.75609756098	0.00368210203841
neoplasms, neuroepithelial.txt	breast neoplasms.txt	1.68852459016	0.00774655812732
neoplasms, neuroepithelial.txt	cardiomyopathy, hypertrophic.txt	2.11363636364	0.436617730096
neoplasms, neuroepithelial.txt	lysosomal storage diseases.txt	2.37313432836	0.743193616896
neoplasms, neuroepithelial.txt	dwarfism.txt	2.125	0.153695652174
neoplasms, neuroepithelial.txt	anemia.txt	1.91139240506	0.31473091438
neoplasms, neuroepithelial.txt	leprosy.txt	2.22222222222	0.523225566704
neoplasms, neuroepithelial.txt	genetic diseases, x-linked.txt	2.02307692308	0.267286593942
neoplasms, neuroepithelial.txt	spondylitis, ankylosing.txt	2.25714285714	0.0325051759834
neoplasms, neuroepithelial.txt	nevi and melanomas.txt	2.07894736842	0.087643020595
neoplasms, neuroepithelial.txt	musculoskeletal diseases.txt	2.00949367089	0.369036780687
neoplasms, neuroepithelial.txt	carotid artery diseases.txt	2.11111111111	-0.0109624674842
neoplasms, neuroepithelial.txt	neoplasms by histologic type.txt	1.57947019868	-0.00179830685668
neoplasms, neuroepithelial.txt	demyelinating autoimmune diseases, cns.txt	1.97826086957	0.159420289855
neoplasms, neuroepithelial.txt	spastic paraplegia, hereditary.txt	2.16666666667	0.143783371472
neoplasms, neuroepithelial.txt	neurobehavioral manifestations.txt	2.0701754386	0.272277684177
neoplasms, neuroepithelial.txt	ankylosis.txt	2.25714285714	0.0325051759834
neoplasms, neuroepithelial.txt	arrhythmias, cardiac.txt	2.19230769231	0.283761965171
neoplasms, neuroepithelial.txt	cranial nerve diseases.txt	2.11111111111	0.219806763285
neoplasms, neuroepithelial.txt	neoplasms, connective tissue.txt	1.80392156863	0.251902935087
neoplasms, neuroepithelial.txt	endocrine system diseases.txt	2.02229299363	0.34232885199
neoplasms, neuroepithelial.txt	obesity.txt	2.2	0.225362318841
neoplasms, neuroepithelial.txt	retinal diseases.txt	2.21985815603	0.447197875999
neoplasms, neuroepithelial.txt	body weight.txt	2.2	0.225362318841
neoplasms, neuroepithelial.txt	breast diseases.txt	1.66666666667	-0.0246376811594
neoplasms, neuroepithelial.txt	cerebrovascular disorders.txt	1.98550724638	0.0942028985507
neoplasms, neuroepithelial.txt	keratosis.txt	2.04545454545	0.177959721438
neoplasms, neuroepithelial.txt	skin diseases, papulosquamous.txt	2.15584415584	0.357132400611
neoplasms, neuroepithelial.txt	adrenal gland diseases.txt	1.94871794872	0.276163600892
neoplasms, neuroepithelial.txt	urologic diseases.txt	2.0725388601	0.354763924042
neoplasms, neuroepithelial.txt	congenital abnormalities.txt	1.99253731343	0.432367530251
neoplasms, neuroepithelial.txt	urogenital neoplasms.txt	1.81690140845	0.0600508421372
neoplasms, neuroepithelial.txt	death, sudden.txt	2.05	0.0116368286445
neoplasms, neuroepithelial.txt	thyroid diseases.txt	2.05769230769	0.0629396840042
neoplasms, neuroepithelial.txt	cerebellar diseases.txt	2.01818181818	0.205002470356
neoplasms, neuroepithelial.txt	actinomycetales infections.txt	1.93023255814	0.313928210313
neoplasms, neuroepithelial.txt	overweight.txt	2.2	0.225362318841
neoplasms, neuroepithelial.txt	neurodegenerative diseases.txt	1.99196787149	0.339601576757
neoplasms, neuroepithelial.txt	multiple sclerosis.txt	1.98901098901	0.163883111773
neoplasms, neuroepithelial.txt	mitochondrial diseases.txt	2.25333333333	0.583182831661
neoplasms, neuroepithelial.txt	connective tissue diseases.txt	2.01666666667	0.351476968522
neoplasms, neuroepithelial.txt	myocardial ischemia.txt	1.953125	-0.0601305673383
neoplasms, neuroepithelial.txt	metal metabolism, inborn errors.txt	2.35	0.370460358056
neoplasms, neuroepithelial.txt	abnormalities, multiple.txt	1.87074829932	0.233476209558
neoplasms, neuroepithelial.txt	heart defects, congenital.txt	1.94520547945	0.203901131626
neoplasms, neuroepithelial.txt	immunologic deficiency syndromes.txt	2.01470588235	0.35673486786
neoplasms, neuroepithelial.txt	lymphoproliferative disorders.txt	1.72950819672	0.095779606471
neoplasms, neuroepithelial.txt	hypopigmentation.txt	2.16279069767	0.496486349848
neoplasms, neuroepithelial.txt	brain diseases, metabolic.txt	2.3064516129	0.672573007651
neoplasms, neuroepithelial.txt	immune system diseases.txt	2.0	0.377926421405
neoplasms, neuroepithelial.txt	congenital, hereditary, and neonatal diseases and abnormalities.txt	2.09805825243	0.592779672688
neoplasms, neuroepithelial.txt	epilepsy.txt	2.25531914894	0.322348134443
neoplasms, neuroepithelial.txt	blood coagulation disorders.txt	2.20967741935	0.741449994606
neoplasms, neuroepithelial.txt	diabetes mellitus, type 2.txt	1.98936170213	0.0910151007804
neoplasms, neuroepithelial.txt	neoplasms.txt	1.77137176938	0.196734088224
neoplasms, neuroepithelial.txt	neoplasms by site.txt	1.84476534296	0.189681467575
neoplasms, neuroepithelial.txt	heart arrest.txt	2.02777777778	-0.055834262356
neoplasms, neuroepithelial.txt	infant, newborn, diseases.txt	2.13235294118	0.296604148906
neoplasms, neuroepithelial.txt	mycobacterium infections.txt	1.93023255814	0.313928210313
neoplasms, neuroepithelial.txt	spondylarthropathies.txt	2.15384615385	0.29379180602
neoplasms, neuroepithelial.txt	stomatognathic system abnormalities.txt	2.05555555556	-0.220364176886
neoplasms, neuroepithelial.txt	glioma.txt	0.333333333333	-1.52672101449
neoplasms, neuroepithelial.txt	lung diseases.txt	1.9347826087	0.13768115942
neoplasms, neuroepithelial.txt	urination disorders.txt	2.26315789474	-0.0614797864226
neoplasms, neuroepithelial.txt	nutrition disorders.txt	2.15909090909	0.267786561265
neoplasms, neuroepithelial.txt	arthritis.txt	2.0	0.189776733255
neoplasms, neuroepithelial.txt	hypersensitivity.txt	2.11940298507	0.250825909976
neoplasms, neuroepithelial.txt	head and neck neoplasms.txt	1.85714285714	0.0718991153774
neoplasms, neuroepithelial.txt	leukemia, myeloid.txt	1.63157894737	-0.0899140797029
neoplasms, neuroepithelial.txt	lipid metabolism disorders.txt	2.04225352113	0.390532506634
neoplasms, neuroepithelial.txt	uveal diseases.txt	2.20512820513	0.188823857302
neoplasms, neuroepithelial.txt	retinal degeneration.txt	2.2380952381	0.482713220366
neoplasms, neuroepithelial.txt	pathological conditions, anatomical.txt	2.02631578947	0.00167810831426
neoplasms, neuroepithelial.txt	uveitis.txt	2.31428571429	0.339648033126
neoplasms, neuroepithelial.txt	glucose metabolism disorders.txt	2.06598984772	0.258018833223
neoplasms, neuroepithelial.txt	peripheral nervous system diseases.txt	1.89887640449	0.189390238486
neoplasms, neuroepithelial.txt	spondylitis.txt	2.15384615385	0.29379180602
neoplasms, neuroepithelial.txt	virus diseases.txt	2.18918918919	0.226456269935
neoplasms, neuroepithelial.txt	leukemia, b-cell.txt	1.89473684211	-0.0965675057208
neoplasms, neuroepithelial.txt	pathologic processes.txt	2.01162790698	0.215561654389
neoplasms, neuroepithelial.txt	hair diseases.txt	2.0	0.13810741688
neoplasms, neuroepithelial.txt	psoriasis.txt	2.15584415584	0.357132400611
neoplasms, neuroepithelial.txt	neoplasms, germ cell and embryonal.txt	0.783783783784	-0.989873505219
neoplasms, neuroepithelial.txt	prostatic neoplasms.txt	1.92682926829	0.0439994967378
neoplasms, neuroepithelial.txt	rectal diseases.txt	1.71698113208	0.0256767842494
neoplasms, neuroepithelial.txt	bacterial infections and mycoses.txt	1.98	0.347954911433
neoplasms, neuroepithelial.txt	metabolism, inborn errors.txt	2.24115755627	0.676242097333
neoplasms, neuroepithelial.txt	endocrine gland neoplasms.txt	1.70833333333	-0.0401138716356
neoplasms, neuroepithelial.txt	genital neoplasms, female.txt	1.53191489362	-0.192722787542
neoplasms, neuroepithelial.txt	liver cirrhosis, biliary.txt	2.02222222222	0.108190601669
neoplasms, neuroepithelial.txt	ovarian diseases.txt	1.70212765957	-0.0433433549183
neoplasms, neuroepithelial.txt	colorectal neoplasms.txt	1.65625	0.0210432131495
neoplasms, neuroepithelial.txt	celiac disease.txt	2.03636363636	0.0568239944199
neoplasms, neuroepithelial.txt	colitis.txt	1.98717948718	0.104966048444
neoplasms, neuroepithelial.txt	rheumatic diseases.txt	1.9375	0.063739511823
neoplasms, neuroepithelial.txt	metabolic syndrome x.txt	2.25	0.127926421405
neoplasms, neuroepithelial.txt	heredodegenerative disorders, nervous system.txt	2.04147465438	0.374397110676
neoplasms, neuroepithelial.txt	glomerulonephritis.txt	2.21951219512	0.105985625074
neoplasms, neuroepithelial.txt	neoplasms, connective and soft tissue.txt	1.78125	0.182628579003
neoplasms, neuroepithelial.txt	dyssomnias.txt	2.09756097561	0.234034405561
neoplasms, neuroepithelial.txt	hypotrichosis.txt	2.08333333333	0.26895206243
neoplasms, neuroepithelial.txt	lymphatic diseases.txt	1.79850746269	0.145941853599
neoplasms, neuroepithelial.txt	gout.txt	2.11428571429	-0.15201863354
neoplasms, neuroepithelial.txt	male urogenital diseases.txt	2.0813559322	0.388580996142
neoplasms, neuroepithelial.txt	muscular dystrophies.txt	2.0	0.308695652174
neoplasms, neuroepithelial.txt	ectodermal dysplasia.txt	1.9	-0.0795396419437
neoplasms, neuroepithelial.txt	genetic diseases, inborn.txt	2.09111617312	0.574957682938
neoplasms, neuroepithelial.txt	sensation disorders.txt	2.18421052632	0.259572845156
neoplasms, neuroepithelial.txt	eye diseases.txt	2.20238095238	0.494482718092
neoplasms, neuroepithelial.txt	neuroectodermal tumors.txt	0.695652173913	-1.07608695652
neoplasms, neuroepithelial.txt	biliary tract diseases.txt	2.09677419355	0.179828820081
neoplasms, neuroepithelial.txt	demyelinating diseases.txt	2.02702702703	0.243677224655
neoplasms, neuroepithelial.txt	congenital disorders of glycosylation.txt	2.44186046512	0.70055611729
neoplasms, neuroepithelial.txt	retinal dystrophies.txt	2.18181818182	0.3828215263
neoplasms, neuroepithelial.txt	inflammatory bowel diseases.txt	1.99290780142	0.173637351897
neoplasms, neuroepithelial.txt	charcot-marie-tooth disease.txt	1.9387755102	0.239778854686
neoplasms, neuroepithelial.txt	cerebellar ataxia.txt	2.01923076923	0.179650559336
neoplasms, neuroepithelial.txt	lung neoplasms.txt	1.64102564103	-0.2190287068
neoplasms, neuroepithelial.txt	nutritional and metabolic diseases.txt	2.14077669903	0.562705182024
neoplasms, neuroepithelial.txt	neuromuscular diseases.txt	1.98351648352	0.340659340659
neoplasms, neuroepithelial.txt	blood platelet disorders.txt	2.25	0.738695652174
neoplasms, neuroepithelial.txt	bacterial infections.txt	1.91489361702	0.231922602529
neoplasms, neuroepithelial.txt	prostatic diseases.txt	1.92682926829	0.0439994967378
neoplasms, neuroepithelial.txt	joint diseases.txt	2.0198019802	0.199010452885
neoplasms, neuroepithelial.txt	skin abnormalities.txt	1.89655172414	0.200559876312
neoplasms, neuroepithelial.txt	renal tubular transport, inborn errors.txt	2.10714285714	0.306747600226
neoplasms, neuroepithelial.txt	female urogenital diseases and pregnancy complications.txt	1.96498054475	0.289488162733
neoplasms, neuroepithelial.txt	neoplasms, nerve tissue.txt	0.732394366197	-1.03390998163
neoplasms, neuroepithelial.txt	skin diseases.txt	1.94019933555	0.338463333046
neoplasms, neuroepithelial.txt	muscular disorders, atrophic.txt	1.96226415094	0.320959803117
neoplasms, neuroepithelial.txt	motor neuron disease.txt	1.86538461538	0.0258044054896
neoplasms, neuroepithelial.txt	musculoskeletal abnormalities.txt	1.69047619048	0.0860570885517
neoplasms, neuroepithelial.txt	movement disorders.txt	1.94594594595	0.1232690491
neoplasms, neuroepithelial.txt	gastroenteritis.txt	2.0	0.178943586058
neoplasms, neuroepithelial.txt	lipidoses.txt	2.29166666667	0.580362318841
neoplasms, neuroepithelial.txt	graves disease.txt	2.30555555556	0.18348197696
neoplasms, neuroepithelial.txt	ocular motility disorders.txt	2.23684210526	0.0788710907704
neoplasms, neuroepithelial.txt	polyneuropathies.txt	1.92771084337	0.228073162214
neoplasms, neuroepithelial.txt	vascular diseases.txt	1.9702970297	0.243797151151
neoplasms, neuroepithelial.txt	tauopathies.txt	1.94736842105	0.17371113205
neoplasms, neuroepithelial.txt	bronchial diseases.txt	2.1746031746	0.233298826777
neoplasms, neuroepithelial.txt	craniofacial abnormalities.txt	1.53225806452	-0.0257129499766
neoplasms, neuroepithelial.txt	carcinoma.txt	1.61038961039	-0.142025848548
neoplasms, neuroepithelial.txt	female urogenital diseases.txt	1.96787148594	0.29559368679
neoplasms, neuroepithelial.txt	mouth diseases.txt	2.0652173913	0.0
neoplasms, neuroepithelial.txt	cardiomegaly.txt	2.0	0.318373071529
neoplasms, neuroepithelial.txt	hypersensitivity, immediate.txt	2.11940298507	0.250825909976
neoplasms, neuroepithelial.txt	cardiomyopathy, dilated.txt	2.0	0.340838509317
neoplasms, neuroepithelial.txt	overnutrition.txt	2.2	0.225362318841
neoplasms, neuroepithelial.txt	dysostoses.txt	1.95348837209	0.212184024267
neoplasms, neuroepithelial.txt	genital diseases, female.txt	1.64912280702	-0.0804168349262
neoplasms, neuroepithelial.txt	respiratory tract diseases.txt	1.94339622642	0.142453324372
neoplasms, neuroepithelial.txt	lysosomal storage diseases, nervous system.txt	2.30357142857	0.578933747412
neoplasms, neuroepithelial.txt	cardiomyopathies.txt	1.95774647887	0.316442131047
neoplasms, neuroepithelial.txt	spinal diseases.txt	2.15555555556	0.355160298639
neoplasms, neuroepithelial.txt	spinocerebellar degenerations.txt	2.07692307692	0.202860108407
neoplasms, neuroepithelial.txt	alzheimer disease.txt	1.98039215686	0.231944951894
neoplasms, neuroepithelial.txt	lupus erythematosus, systemic.txt	2.0618556701	0.271902673628
neoplasms, neuroepithelial.txt	hemorrhagic disorders.txt	2.09090909091	0.505160298639
neoplasms, neuroepithelial.txt	otorhinolaryngologic diseases.txt	2.09090909091	0.121479743083
neoplasms, neuroepithelial.txt	intellectual disability.txt	2.05504587156	0.274206640013
